Team,tsm,0.32172703742981
,"G2 esports",0.30733489990234
Player,caps,0.44247603416443
Player,froggen,0.38933897018433
Player,smeb,0.39001703262329
Player,caps,0.3669900894165
,fnatic,0.28916001319885
Team,fnatic,0.33249688148499
Team,cloud9,0.047423124313354
Player,caps,0.12845897674561
Team,tsm,0.047395944595337
Team,tsm,0.052451133728027
Team,tsm,0.047283172607422
Team,tsm,0.14666104316711
Team,tsm,0.15225911140442
Team,tsm,0.1450309753418
Team,tsm,0.14442586898804
